,filename,museum,score,liked_count,followers,norm_score
251,42078580_1982435955128413_5114487151481137026_n.jpg,olympicmuseum,0.25806451612903225,24,93,0.0469208211143695
252,29715163_209316353175480_3531373762047901696_n.jpg,olympicmuseum,0.25806451612903225,80,310,0.0469208211143695
253,11334404_1431745753801105_1947661891_n.jpg,olympicmuseum,0.2575757575757576,17,66,0.04683195592286502
254,18581394_1723657707660884_5098184712166309888_n.jpg,olympicmuseum,0.2569444444444444,222,864,0.04671717171717171
255,41994189_2354913191191492_4890908911181825621_n.jpg,hermitage_lausanne,0.256797583081571,85,331,0.04669046965119473
256,16465436_385014915193286_6939217444254777344_n.jpg,olympicmuseum,0.2564102564102564,50,195,0.04662004662004662
257,27576855_344799389330448_6965722387518062592_n.jpg,olympicmuseum,0.256140350877193,73,285,0.04657097288676237
258,32430526_2475471022478483_3980040000136806400_n.jpg,olympicmuseum,0.25609756097560976,21,82,0.04656319290465632
259,13532010_1645693399084645_767104475_n.jpg,olympicmuseum,0.2558139534883721,11,43,0.046511627906976744
260,38928310_304213603686657_8363627722882154496_n.jpg,olympicmuseum,0.2556818181818182,45,176,0.04648760330578512
261,13696370_1034694229949849_1062781580_n.jpg,olympicmuseum,0.2553191489361702,12,47,0.046421663442940034
262,17818036_281192978990121_3700688584106311680_n.jpg,olympicmuseum,0.2553191489361702,36,141,0.046421663442940034
263,32121862_2066981683626615_9001580252106850304_n.jpg,olympicmuseum,0.2551020408163265,25,98,0.046382189239332086
264,28428587_165886760732007_5475749162534305792_n.jpg,olympicmuseum,0.254071661237785,78,307,0.04619484749777909
265,26867734_406231493164172_4011436223955468288_n.jpg,mcbalausanne,0.25396825396825395,16,63,0.046176046176046176
266,37870390_986847791476283_6019302017149698048_n.jpg,olympicmuseum,0.2533333333333333,38,150,0.04606060606060605
267,13643444_1742865575981875_1941754363_n.jpg,olympicmuseum,0.25263157894736843,120,475,0.045933014354066985
268,42630071_253316502052173_691532189738676345_n.jpg,mudaclausanne,0.2525252525252525,50,198,0.04591368227731863
269,23824089_195653417676230_5409402010984251392_n.jpg,olympicmuseum,0.25125628140703515,50,199,0.04568296025582457
270,32664204_214903642625571_730779640213274624_n.jpg,olympicmuseum,0.25092250922509224,68,271,0.04562227440456223
271,31338822_2039838976338455_7182660790502031360_n.jpg,olympicmuseum,0.25,82,328,0.045454545454545456
272,15048101_101531647001048_4273316314321256448_n.jpg,olympicmuseum,0.25,23,92,0.045454545454545456
273,17494229_1828442644149124_7960666091510824960_n.jpg,olympicmuseum,0.25,15,60,0.045454545454545456
274,42431685_2078596745786892_191771289647941229_n.jpg,espacearlaud,0.25,63,252,0.045454545454545456
275,12748312_592203550928258_1382088656_n.jpg,olympicmuseum,0.25,88,352,0.045454545454545456
276,18298377_1880236898923631_6984927930782580736_n.jpg,olympicmuseum,0.2491467576791809,73,293,0.0452994104871238
277,28153752_2032042830411384_8004578584469438464_n.jpg,olympicmuseum,0.2490421455938697,65,261,0.045280390107976305
278,19436537_1568863466509580_8816474746561495040_n.jpg,olympicmuseum,0.24875621890547264,50,201,0.045228403437358664
279,27880546_157203241605200_1090223275667095552_n.jpg,olympicmuseum,0.2484076433121019,39,157,0.0451650260567458
280,17663135_400170517034891_3497413717631434752_n.jpg,olympicmuseum,0.24822695035460995,35,141,0.04513217279174726
281,24327307_141476733177517_1677276327855521792_n.jpg,elyseemusee,0.2478632478632479,58,234,0.04506604506604507
282,22069250_111560409595438_6947310017338933248_n.jpg,olympicmuseum,0.2474576271186441,73,295,0.04499229583975348
283,28433369_1933715873610704_6483298698620043264_n.jpg,olympicmuseum,0.24731182795698925,23,93,0.044965786901270774
284,30604265_177304259760242_3937299264450854912_n.jpg,olympicmuseum,0.24719101123595505,22,89,0.0449438202247191
285,37958518_1510630455708901_289724303216214016_n.jpg,olympicmuseum,0.24705882352941175,84,340,0.04491978609625668
286,25008045_312193849270724_3636523589475237888_n.jpg,olympicmuseum,0.2465753424657534,18,73,0.0448318804483188
287,36728400_983416071838042_1311080080394420224_n.jpg,hermitage_lausanne,0.2462686567164179,33,134,0.04477611940298507
288,20184502_1078261318973341_3419730880371884032_n.jpg,olympicmuseum,0.24615384615384614,32,130,0.044755244755244755
289,14478402_1083111791774759_2507624532739620864_n.jpg,hermitage_lausanne,0.24615384615384614,32,130,0.044755244755244755
290,31556661_595293047510340_3909909931586748416_n.jpg,elyseemusee,0.2455089820359281,41,167,0.04463799673380511
291,30084594_182196112423811_5588022575474147328_n.jpg,olympicmuseum,0.2452830188679245,52,212,0.04459691252144082
292,13423062_147554012331121_527944136_n.jpg,elyseemusee,0.2452830188679245,13,53,0.04459691252144082
293,26279196_113172839451202_7625128377170526208_n.jpg,olympicmuseum,0.2452830188679245,13,53,0.04459691252144082
294,22710958_2028285197429711_5703712957020504064_n.jpg,olympicmuseum,0.24503311258278146,37,151,0.044551475015051176
295,17126966_420327681644171_7089130473108013056_n.jpg,olympicmuseum,0.2446043165467626,34,139,0.04447351209941138
296,18878871_1917905631830719_5185820401694932992_n.jpg,olympicmuseum,0.24423963133640555,53,217,0.04440720569752828
297,28753633_1774927792569603_3040878519635673088_n.jpg,olympicmuseum,0.2441860465116279,21,86,0.04439746300211416
298,16906581_385423021821929_494322973100998656_n.jpg,olympicmuseum,0.2440944881889764,31,127,0.044380816034359345
299,36631660_276964493039227_1730697590644670464_n.jpg,olympicmuseum,0.24373956594323876,146,599,0.0443162847169525
300,19052267_119821061942583_4388240903198736384_n.jpg,olympicmuseum,0.2429906542056075,26,107,0.04418011894647409
301,19932835_1279908342107910_5961224756408614912_n.jpg,hermitage_lausanne,0.24285714285714285,34,140,0.04415584415584416
302,31229449_2075480132690554_4712846147654254592_n.jpg,olympicmuseum,0.2418604651162791,52,215,0.04397463002114165
303,40301503_327446607829847_1395400738070331392_n.jpg,olympicmuseum,0.2409090909090909,106,440,0.043801652892561986
304,13707376_1580482462246397_1872352052_n.jpg,olympicmuseum,0.23919308357348704,83,347,0.043489651558815824
305,28765830_227063767851514_6016193835216928768_n.jpg,olympicmuseum,0.23893805309734514,27,113,0.043443282381335484
306,41575310_1902888433353492_8377768971423711232_n.jpg,olympicmuseum,0.2384615384615385,31,130,0.04335664335664336
307,36046814_2074400089466283_8212801777255317504_n.jpg,olympicmuseum,0.2380952380952381,10,42,0.043290043290043295
308,42068985_332588147492542_3072938915705784249_n.jpg,olympicmuseum,0.23694779116465864,59,249,0.04308141657539248
309,28154111_442795576139081_2638187123311640576_n.jpg,olympicmuseum,0.23655913978494625,22,93,0.043010752688172046
310,40856700_529242150873060_3453448467633388805_n.jpg,olympicmuseum,0.23624595469255666,73,309,0.04295380994410121
311,41485814_867585586771943_7226984494887521833_n.jpg,olympicmuseum,0.2361111111111111,17,72,0.04292929292929293
312,29401453_483852445350667_565555491036463104_n.jpg,elyseemusee,0.23605150214592274,55,233,0.04291845493562232
313,28754595_175287153117539_3779209665838055424_n.jpg,olympicmuseum,0.2358974358974359,46,195,0.04289044289044289
314,40917203_1861841730577858_3506250036131468059_n.jpg,mcbalausanne,0.23555555555555555,53,225,0.042828282828282827
315,18579981_265899133881692_5318210041289900032_n.jpg,mcbalausanne,0.2352941176470588,12,51,0.0427807486631016
316,41983650_242781933056302_7737755673940721664_n.jpg,olympicmuseum,0.2352941176470588,52,221,0.0427807486631016
317,16465085_1852161921694401_5960161275261485056_n.jpg,olympicmuseum,0.2352941176470588,36,153,0.0427807486631016
318,13743564_230594654001365_1410091280_n.jpg,olympicmuseum,0.2352941176470588,16,68,0.0427807486631016
319,43076630_1924064581220600_7967308699432040086_n.jpg,olympicmuseum,0.2350877192982456,67,285,0.04274322169059011
320,19121082_1955952864628278_7731999167928598528_n.jpg,olympicmuseum,0.2347417840375587,50,213,0.04268032437046521
321,20590284_1707259179583529_4918059964230008832_n.jpg,olympicmuseum,0.23404255319148934,22,94,0.0425531914893617
322,13398416_248688622170022_692646159_n.jpg,olympicmuseum,0.2333333333333333,14,60,0.04242424242424242
323,23735087_136684690437395_4428571603885883392_n.jpg,olympicmuseum,0.2329317269076305,116,498,0.04235122307411464
324,28156159_217368915486644_8792596334713503744_n.jpg,olympicmuseum,0.2324455205811138,96,413,0.04226282192383887
325,36749431_2175324396020395_5983905916058075136_n.jpg,hermitage_lausanne,0.23243243243243245,86,370,0.04226044226044226
326,41951918_286865432150262_7459517189689471913_n.jpg,mudaclausanne,0.2323232323232323,46,198,0.04224058769513314
327,39291491_250963745555978_140117595725496320_n.jpg,olympicmuseum,0.2323232323232323,23,99,0.04224058769513314
328,26871199_168525217106933_8659187761372200960_n.jpg,olympicmuseum,0.23228346456692914,59,254,0.04223335719398712
329,13732290_1097889320291095_1246101284_n.jpg,olympicmuseum,0.2319277108433735,77,332,0.04216867469879518
330,13557010_504063439790319_1384715469_n.jpg,olympicmuseum,0.2307692307692308,216,936,0.04195804195804197
331,25013944_163951527546082_5352960316739158016_n.jpg,olympicmuseum,0.2307692307692308,9,39,0.04195804195804197
332,36496657_224348568291074_2231318776802967552_n.jpg,olympicmuseum,0.2307692307692308,33,143,0.04195804195804197
333,13744095_309245492755718_167815303_n.jpg,olympicmuseum,0.22962962962962966,31,135,0.041750841750841754
334,18094983_1852958068288294_9006916779036901376_n.jpg,olympicmuseum,0.22962962962962966,31,135,0.041750841750841754
335,29414590_156195508405367_3046093468926476288_n.jpg,olympicmuseum,0.22916666666666666,99,432,0.041666666666666664
336,19765226_1860843450902830_982802368317882368_n.jpg,olympicmuseum,0.22864321608040197,91,398,0.04157149383280036
337,22427148_2016748515224248_6486037964336922624_n.jpg,olympicmuseum,0.2279635258358663,75,329,0.04144791378833933
338,31076375_1979823628755343_4512327765420146688_n.jpg,olympicmuseum,0.2278481012658228,18,79,0.041426927502876874
339,17818673_1253175088136812_355477366299951104_n.jpg,olympicmuseum,0.2277580071174377,64,281,0.041410546748625036
340,14716421_551569225040117_4438543585939292160_n.jpg,olympicmuseum,0.2275862068965517,66,290,0.041379310344827586
341,29092575_162183177929218_5857603628101009408_n.jpg,olympicmuseum,0.2275449101796407,38,167,0.04137180185084376
342,29737550_910146692503639_4413478745210355712_n.jpg,olympicmuseum,0.2272727272727273,10,44,0.04132231404958678
343,42322473_293976351201680_5981993421195803407_n.jpg,espacearlaud,0.2268041237113402,22,97,0.041237113402061855
344,26402647_536820356691577_3191644838231539712_n.jpg,mcbalausanne,0.2265446224256293,99,437,0.04118993135011442
345,13549350_1784869565122892_880452754_n.jpg,elyseemusee,0.22641509433962265,12,53,0.0411663807890223
346,22580764_1782300625396310_1778438643220742144_n.jpg,mcbalausanne,0.22638981915606166,338,1493,0.04116178530110212
347,40514516_465080880678607_1765337373765271552_n.jpg,mcbalausanne,0.22631578947368425,43,190,0.041148325358851684
348,20589484_1884040068278151_3851998538187669504_n.jpg,olympicmuseum,0.2259887005649717,40,177,0.04108885464817667
349,18380570_218828185285926_6243213956668719104_n.jpg,olympicmuseum,0.2259036144578313,75,332,0.04107338444687842
350,26868001_1785982811480385_964949868600623104_n.jpg,mcbalausanne,0.2258064516129032,35,155,0.041055718475073305
351,33885498_350133098846186_4158799047257227264_n.jpg,olympicmuseum,0.22568807339449545,123,545,0.04103419516263554
352,37359781_305247930041153_5406773392214851584_n.jpg,olympicmuseum,0.2255639097744361,90,399,0.04101161995898838
353,14063487_344045182649833_820536246_n.jpg,hermitage_lausanne,0.2254335260115607,78,346,0.040987913820283765
354,35490805_185274518828525_2975434470858948608_n.jpg,olympicmuseum,0.22535211267605634,32,142,0.040973111395646605
355,19624731_189322491601570_1472403862395551744_n.jpg,elyseemusee,0.22535211267605634,16,71,0.040973111395646605
356,28436516_948105945359413_311852653330038784_n.jpg,elyseemusee,0.225,36,160,0.04090909090909091
357,18161548_1861407394185111_6369420449675214848_n.jpg,olympicmuseum,0.225,9,40,0.04090909090909091
358,14705067_1122329054530418_3090119735568760832_n.jpg,olympicmuseum,0.22459893048128346,42,187,0.04083616917841518
359,12750208_944057629034641_724406940_n.jpg,olympicmuseum,0.22443181818181815,79,352,0.04080578512396694
360,29737303_135728190488426_7734968966015090688_n.jpg,espacearlaud,0.22429906542056074,24,107,0.04078164825828377
361,28151493_123443871741359_2725986996555087872_n.jpg,espacearlaud,0.22429906542056074,24,107,0.04078164825828377
362,40322889_313686959389035_8141190782655852319_n.jpg,olympicmuseum,0.22419928825622776,63,281,0.04076350695567777
363,34771934_343134552878265_8019941514983505920_n.jpg,elyseemusee,0.2237442922374429,49,219,0.0406807804068078
364,41464597_286405241968009_8835464184116591278_n.jpg,espacearlaud,0.2235294117647059,19,85,0.040641711229946524
365,30077375_206770193248082_7305584455320600576_n.jpg,mudaclausanne,0.22279792746113988,43,193,0.040508714083843614
366,38540808_461714320997402_3325293826662203392_n.jpg,olympicmuseum,0.2226855713094245,534,2398,0.04048828569262264
367,14566664_2048801718679404_7396294018583232512_n.jpg,olympicmuseum,0.2222222222222222,10,45,0.0404040404040404
368,35617568_239453906843133_1126170013040902144_n.jpg,olympicmuseum,0.2222222222222222,26,117,0.0404040404040404
369,19228244_1253755208087083_4874068461053018112_n.jpg,olympicmuseum,0.2222222222222222,44,198,0.0404040404040404
370,41562995_1466615020141838_6362055096812720802_n.jpg,olympicmuseum,0.2214765100671141,33,149,0.04026845637583893
371,41329997_143357309939747_764577238080583489_n.jpg,mudaclausanne,0.22123893805309736,25,113,0.04022526146419952
372,31463344_1257075257756302_7755842129116528640_n.jpg,olympicmuseum,0.22120559741657694,411,1858,0.040219199530286714
373,26869535_1614919818595395_8606150039162585088_n.jpg,mcbalausanne,0.22093023255813954,19,86,0.04016913319238901
374,22710381_128882734535710_826659390617550848_n.jpg,olympicmuseum,0.22058823529411764,15,68,0.040106951871657755
375,28158969_277514316118270_4683594409596420096_n.jpg,olympicmuseum,0.2204724409448819,28,127,0.04008589835361489
376,38072712_447547979082238_6219308061325000704_n.jpg,olympicmuseum,0.22033898305084745,13,59,0.040061633281972264
377,16110464_379570809071471_4436853224250540032_n.jpg,olympicmuseum,0.22,44,200,0.04
378,37855980_198307604370444_6891394177414725632_n.jpg,olympicmuseum,0.22,33,150,0.04
379,20066020_109997912989950_851528286348509184_n.jpg,mudaclausanne,0.22,11,50,0.04
380,20904867_329796910765944_2673477611157454848_n.jpg,olympicmuseum,0.2195121951219512,36,164,0.03991130820399113
381,28751491_148130799216357_3985849686433988608_n.jpg,olympicmuseum,0.2191780821917808,16,73,0.039850560398505604
382,39763914_556897498097737_8634757133783568014_n.jpg,elyseemusee,0.2191780821917808,48,219,0.039850560398505604
383,25021932_843215015856918_2144533310410326016_n.jpg,olympicmuseum,0.2191780821917808,16,73,0.039850560398505604
384,28428149_2170074753235535_1153156559577022464_n.jpg,olympicmuseum,0.2191780821917808,16,73,0.039850560398505604
385,26868788_201007850643050_4492470555357741056_n.jpg,olympicmuseum,0.21875,35,160,0.03977272727272727
386,18512560_1875714092695823_968859671819452416_n.jpg,olympicmuseum,0.21869158878504674,117,535,0.03976210705182668
387,36924885_240390553449802_3289365755216265216_n.jpg,olympicmuseum,0.21804511278195488,29,133,0.039644565960355434
388,20225289_173005556575435_3469312343614160896_n.jpg,olympicmuseum,0.21790722761596548,202,927,0.039619495930175545
389,34860872_1995955964068054_4861809627957821440_n.jpg,olympicmuseum,0.21739130434782608,20,92,0.039525691699604744
390,13597712_1044753475573648_1906122706_n.jpg,olympicmuseum,0.21686746987951808,72,332,0.03943044906900329
391,26184974_896971093786817_4642363071447171072_n.jpg,olympicmuseum,0.21675929884566053,507,2339,0.039410781608301915
392,28151753_1598900973520940_3831530905898319872_n.jpg,olympicmuseum,0.21666666666666667,13,60,0.0393939393939394
393,18299202_1691622914476353_6390899130150944768_n.jpg,olympicmuseum,0.21666666666666667,52,240,0.0393939393939394
394,26266600_1396631397133336_2521410505881419776_n.jpg,olympicmuseum,0.21658986175115208,47,217,0.03937997486384583
395,12338691_1509679165993362_444824128_n.jpg,olympicmuseum,0.2159090909090909,19,88,0.03925619834710744
396,12237327_511866308980863_2003111263_n.jpg,olympicmuseum,0.21580547112462006,71,329,0.03923735838629456
397,19051899_303248796768934_8693331888086974464_n.jpg,olympicmuseum,0.21568627450980396,11,51,0.03921568627450981
398,32388906_1900118933620289_3892486645131247616_n.jpg,olympicmuseum,0.21518987341772156,34,158,0.03912543153049483
399,17596402_1254631651316291_5422910555008532480_n.jpg,olympicmuseum,0.2151009657594381,245,1139,0.03910926650171602
