,filename,museum,score,liked_count,followers,norm_score
250,23823592_133093064055042_1338071454473781248_n.jpg,olympicmuseum,0.136986301369863,10,73,0.8637491955502435
251,22500366_1726216907686931_9202656486168199168_n.jpg,mcbalausanne,0.1368421052631579,39,285,0.8628399858707171
252,13109004_468401673365194_1842649654_n.jpg,elyseemusee,0.1368421052631579,39,285,0.8628399858707171
253,36969593_2035089913181901_2003658649389498368_n.jpg,olympicmuseum,0.13682277318640956,149,1089,0.8627180899908173
254,13734261_925430957565902_419659162_n.jpg,olympicmuseum,0.13679245283018868,87,636,0.8625269089527668
255,12905147_1062325327139585_1606615283_n.jpg,olympicmuseum,0.13675213675213674,32,234,0.8622727011988756
256,26872384_926538740846199_4268084713442246656_n.jpg,hermitage_lausanne,0.13672922252010725,204,1492,0.8621282185076561
257,36148983_403867466792381_3550201717557559296_n.jpg,hermitage_lausanne,0.1366622864651774,104,761,0.8617061619733836
258,40447447_2105171853072262_3250655077597868382_n.jpg,mcbalausanne,0.13664596273291926,22,161,0.8616032348159574
259,27891409_197318867681529_4324798575469920256_n.jpg,olympicmuseum,0.13664596273291926,44,322,0.8616032348159574
260,22710882_924840807666913_2613814970613235712_n.jpg,olympicmuseum,0.13663845223700122,113,827,0.8615558783668634
261,38923055_526830254757966_1901211863924867072_n.jpg,olympicmuseum,0.13636363636363635,12,88,0.859823062843197
262,21827432_135114220444068_5744885724700737536_n.jpg,olympicmuseum,0.13636363636363635,24,176,0.859823062843197
263,21879308_1650472834964497_8240486002573967360_n.jpg,mcbalausanne,0.13636363636363635,42,308,0.859823062843197
264,27580100_168605280439624_7998028162342584320_n.jpg,olympicmuseum,0.13622291021671826,44,323,0.8589357325409852
265,22280159_198843880658489_6501813220301340672_n.jpg,olympicmuseum,0.13612565445026178,26,191,0.8583224990336976
266,17819205_432004093816238_2592154462697029632_n.jpg,olympicmuseum,0.13609467455621302,23,169,0.8581271593661888
267,23279834_286264405216118_8713800280585535488_n.jpg,mcbalausanne,0.13609467455621302,23,169,0.8581271593661888
268,20838506_110718499617125_1529953568008699904_n.jpg,elyseemusee,0.1360544217687075,20,147,0.857873350682555
269,43064233_504699173329305_9191818724350659116_n.jpg,olympicmuseum,0.1360544217687075,20,147,0.857873350682555
270,26869414_850140835155899_189394945218445312_n.jpg,olympicmuseum,0.13600697471665213,156,1147,0.8575741795053334
271,14033050_1182648055142355_152614235_n.jpg,olympicmuseum,0.136,34,250,0.857530201342282
272,23098552_355293358274163_934588615936180224_n.jpg,mcbalausanne,0.13592233009708735,56,412,0.8570404639343192
273,19534992_324884481267149_8324280621245399040_n.jpg,olympicmuseum,0.13592233009708735,42,309,0.8570404639343192
274,22580339_642775492777041_6607088160126009344_n.jpg,olympicmuseum,0.13577023498694518,104,766,0.8560814481223825
275,32203278_1866026163697917_6134138688046628864_n.jpg,olympicmuseum,0.13574660633484162,60,442,0.8559324607488838
276,13556748_1714111625504613_494465956_n.jpg,olympicmuseum,0.1357142857142857,38,280,0.8557286673058484
277,34441441_882959461889176_8623532394579755008_n.jpg,cablausanne,0.13562753036437247,201,1482,0.8551816428008586
278,26873031_2074408619459572_8531035467791990784_n.jpg,olympicmuseum,0.13559322033898305,16,118,0.8549653054260039
279,18645472_1841911022796104_2952262954793304064_n.jpg,olympicmuseum,0.13541666666666666,39,288,0.8538520693512304
280,43672695_177892423117231_5638610233564662463_n.jpg,olympicmuseum,0.13541666666666666,13,96,0.8538520693512304
281,13102428_621930277960747_649727983_n.jpg,olympicmuseum,0.13533834586466165,18,133,0.8533582277842257
282,39291511_2129703900621020_408600408034902016_n.jpg,olympicmuseum,0.13533834586466165,18,133,0.8533582277842257
283,31928328_1636832036430978_2812038457331810304_n.jpg,olympicmuseum,0.13513513513513514,20,148,0.852076909123889
284,16789303_1838885859724710_931710760214593536_n.jpg,olympicmuseum,0.13513513513513514,120,888,0.852076909123889
285,20766879_116236792368324_3939686497468284928_n.jpg,olympicmuseum,0.13513513513513514,25,185,0.852076909123889
286,16788599_383410645362353_3130209308201975808_n.jpg,olympicmuseum,0.1350210970464135,64,474,0.8513578568799025
287,25013488_137414223705623_6895611401507700736_n.jpg,olympicmuseum,0.1349206349206349,34,252,0.8507244060935335
288,26152270_535505866805675_6038288697470746624_n.jpg,mcbalausanne,0.1348314606741573,12,89,0.850162129552824
289,37120949_369454233584621_5811993248670941184_n.jpg,olympicmuseum,0.13480885311871227,67,497,0.8500195805706723
290,36532330_264379237653343_1191074579565510656_n.jpg,hermitage_lausanne,0.1346153846153846,14,104,0.8487996902426432
291,37407749_1855274478108716_5084372836076748800_n.jpg,olympicmuseum,0.1346153846153846,21,156,0.8487996902426432
292,40074791_2118246261836055_5422484895336180114_n.jpg,olympicmuseum,0.13445378151260504,32,238,0.847780723027466
293,42814932_298921147594846_242045672483870550_n.jpg,espacearlaud,0.13445378151260504,32,238,0.847780723027466
294,38472104_2102789686627528_4212745820769878016_n.jpg,olympicmuseum,0.13432835820895522,18,134,0.8469898828007613
295,13534162_1759189021026344_3472156_n.jpg,olympicmuseum,0.13425925925925927,29,216,0.8465541884166046
296,41214784_287369165204109_3747115037387390976_n.jpg,mcbalausanne,0.1342281879194631,20,149,0.8463582721499031
297,40484028_1850195695076456_501513323880120320_n.jpg,mcbalausanne,0.1342281879194631,20,149,0.8463582721499031
298,38711975_470102553457645_5738579011903160320_n.jpg,olympicmuseum,0.13414634146341464,22,164,0.8458422000327386
299,16230101_1148163025309498_6392597166946254848_n.jpg,olympicmuseum,0.13414634146341464,11,82,0.8458422000327386
300,26072643_891954434294037_631623658690838528_n.jpg,olympicmuseum,0.13385826771653545,51,381,0.8440257887227185
301,35261377_2074567132613295_5113747221220687872_n.jpg,olympicmuseum,0.13385826771653545,17,127,0.8440257887227185
302,19121925_1895378947416521_7834164177768808448_n.jpg,olympicmuseum,0.13383838383838384,159,1188,0.843900413531286
303,10983671_1702163133405226_1426165448_n.jpg,olympicmuseum,0.13380281690140844,19,142,0.843676150864921
304,17438161_710540349106892_4294387368040857600_n.jpg,elyseemusee,0.13377926421404682,40,299,0.8435276424771609
305,10311339_1723653707903813_137912696_n.jpg,olympicmuseum,0.1337142857142857,117,875,0.8431179290508148
306,13696759_1749265182009166_1949169889_n.jpg,olympicmuseum,0.133587786259542,70,524,0.8423203032942264
307,37184366_1393244797486940_6468423444462567424_n.jpg,espacearlaud,0.13357400722021662,37,277,0.8422334213650571
308,17494702_287381788364713_6065565661105487872_n.jpg,olympicmuseum,0.13354037267080746,43,322,0.8420213431155946
309,12446016_196999067320403_1322815790_n.jpg,olympicmuseum,0.13333333333333333,20,150,0.8407158836689038
310,17596677_268574366924387_7618813435215609856_n.jpg,olympicmuseum,0.13333333333333333,8,60,0.8407158836689038
311,14309724_631492590362720_472358607_n.jpg,olympicmuseum,0.13333333333333333,14,105,0.8407158836689038
312,13707311_258181501230214_750446765_n.jpg,olympicmuseum,0.13333333333333333,8,60,0.8407158836689038
313,23507719_1986792948264592_480957047760748544_n.jpg,olympicmuseum,0.13307984790874525,35,263,0.8391175644984306
314,20633664_1420002464754729_3999540384316260352_n.jpg,mcbalausanne,0.1330049261083744,27,203,0.8386451548913942
315,22221359_1461088250648704_7408287611678097408_n.jpg,olympicmuseum,0.13291139240506328,21,158,0.8380553903661541
316,19429423_156433421569016_7426868413294706688_n.jpg,mudaclausanne,0.13290559120073328,145,1091,0.8380188116314692
317,41651774_567739060309716_7139151627772938433_n.jpg,olympicmuseum,0.13286713286713284,38,286,0.8377763176420893
318,19622968_263657914112756_5121013528496439296_n.jpg,olympicmuseum,0.13268608414239486,41,309,0.8366347386025501
319,10838321_1514285898852526_1845293507_n.jpg,olympicmuseum,0.1326530612244898,13,98,0.8364265169154911
320,26864078_534700900242681_47842529768374272_n.jpg,mcbalausanne,0.1326530612244898,26,196,0.8364265169154911
321,41867281_332441977562339_5190617342164682042_n.jpg,hermitage_lausanne,0.13260869565217392,61,460,0.8361467756054859
322,28153777_145554989589736_1000488416577585152_n.jpg,olympicmuseum,0.13258785942492013,83,626,0.8360153955014259
323,22351821_141314896601674_4510279031660216320_n.jpg,olympicmuseum,0.1323529411764706,9,68,0.8345341492301619
324,13740922_1224149637636949_1221213488_n.jpg,olympicmuseum,0.1323529411764706,9,68,0.8345341492301619
325,29738144_954443774732748_6820405046685990912_n.jpg,olympicmuseum,0.13231552162849872,52,393,0.8342982051676144
326,43716998_114011282925009_9011479154608693679_n.jpg,espacearlaud,0.13225806451612904,41,310,0.8339359168651224
327,41001029_2051355418248843_224212136071271025_n.jpg,espacearlaud,0.13215859030837004,30,227,0.8333086952665346
328,33735127_2056107671310944_8873373004420087808_n.jpg,mudaclausanne,0.13214990138067062,67,507,0.8332539083700674
329,27878499_937058196469499_9096888222104944640_n.jpg,olympicmuseum,0.13214285714285715,37,280,0.8332094918504315
330,37305334_656041051445989_2146741503421054976_n.jpg,olympicmuseum,0.1320754716981132,14,106,0.832784601747499
331,36631223_250022372464783_8415995885460127744_n.jpg,cablausanne,0.13196033562166284,173,1311,0.8320586262855855
332,37557445_1207219786084322_3618629802237362176_n.jpg,mcbalausanne,0.13195548489666134,83,629,0.832028040673915
333,14073331_149539792158933_1070466272_n.jpg,olympicmuseum,0.13186813186813187,12,91,0.8314772475846302
334,27574352_994375484049885_6583430728640364544_n.jpg,olympicmuseum,0.13184406482698205,301,2283,0.8313254960063734
335,21878822_230519924144136_8590433929192800256_n.jpg,mcbalausanne,0.13178294573643412,34,258,0.8309401175797305
336,35575480_243552099786632_442043467237949440_n.jpg,olympicmuseum,0.1316348195329087,62,471,0.8300061271890451
337,10488640_1455533454694384_1213906318_n.jpg,olympicmuseum,0.13157894736842105,30,228,0.8296538325679971
338,27881243_1592330750858133_2480622580155809792_n.jpg,olympicmuseum,0.13157894736842105,55,418,0.8296538325679971
339,14240805_1701370620188422_1716491734_n.jpg,olympicmuseum,0.13147410358565734,33,251,0.8289927538169467
340,13734296_182603452152052_1138627607_n.jpg,olympicmuseum,0.13138686131386862,18,137,0.8284426590897958
341,16123522_1852930451610845_8848437953307869184_n.jpg,olympicmuseum,0.13135593220338984,31,236,0.8282476396314413
342,39356494_226851374842437_8315474795827298304_n.jpg,mcbalausanne,0.13132530120481928,109,830,0.8280544998787095
343,20687888_496118787395509_3320142434297446400_n.jpg,olympicmuseum,0.13122171945701358,29,221,0.8274013787239212
344,18381809_283356858813071_4695263002515996672_n.jpg,olympicmuseum,0.13092979127134724,69,527,0.8255606637545687
345,39345030_293376011439795_8561281701232246784_n.jpg,olympicmuseum,0.13089005235602094,75,573,0.8253100952247092
346,12135416_813459508774804_278955247_n.jpg,olympicmuseum,0.1308411214953271,14,107,0.8250015680863074
347,25016483_1583808765042543_2246901841570824192_n.jpg,olympicmuseum,0.13079667063020214,440,3364,0.8247212889736572
348,36951623_1866894886709338_2019914907331330048_n.jpg,olympicmuseum,0.13074204946996468,37,283,0.8243768823961867
349,32758653_2023028027721754_8408144831271927808_n.jpg,olympicmuseum,0.13043478260869565,6,46,0.822439451415232
350,20633878_161707117726680_760192353645363200_n.jpg,mudaclausanne,0.13043478260869565,6,46,0.822439451415232
351,38233091_2212358785665419_9141295778763898880_n.jpg,olympicmuseum,0.13043478260869565,15,115,0.822439451415232
352,40618260_891168397747913_6947939177378016897_n.jpg,olympicmuseum,0.1301775147928994,22,169,0.8208172828720066
353,23416829_166195703974894_3520193644348833792_n.jpg,olympicmuseum,0.13013698630136986,19,146,0.8205617357727314
354,14714585_149116048890494_5668239555107487744_n.jpg,hermitage_lausanne,0.13013698630136986,19,146,0.8205617357727314
355,17265805_1499129543445218_409442904524718080_n.jpg,olympicmuseum,0.13005780346820808,90,692,0.8200624587810839
356,37158016_1096720727132934_1772675643218067456_n.jpg,espacearlaud,0.1299638989169675,36,277,0.8194703559227582
357,17661848_409154882778159_5912643535215001600_n.jpg,olympicmuseum,0.12992125984251968,33,254,0.8192015008191089
358,37331765_242716756357068_2377320426184376320_n.jpg,olympicmuseum,0.12987012987012986,10,77,0.8188791074697114
359,26865901_208608586358835_9025939554263105536_n.jpg,mcbalausanne,0.1297709923664122,34,262,0.818254008914391
360,15035018_1159186994136375_1611513914627981312_n.jpg,olympicmuseum,0.1297709923664122,34,262,0.818254008914391
361,17126749_253771035080748_1471391285200814080_n.jpg,espacearlaud,0.1297709923664122,17,131,0.818254008914391
362,13707417_1013059875457224_344006859_n.jpg,olympicmuseum,0.12974683544303794,41,316,0.8181016905955312
363,20987073_1549747575086491_2811026189374717952_n.jpg,olympicmuseum,0.12967581047381546,52,401,0.8176538519473129
364,39871795_320607905152800_83979456883982336_n.jpg,olympicmuseum,0.12962962962962962,28,216,0.8173626646781008
365,29401042_226041874799018_2037253273693454336_n.jpg,olympicmuseum,0.12962962962962962,42,324,0.8173626646781008
366,26867709_180223366077970_8424392022537797632_n.jpg,olympicmuseum,0.12962962962962962,35,270,0.8173626646781008
367,18011976_183714118816664_8006188192183091200_n.jpg,olympicmuseum,0.12954545454545455,57,440,0.8168319097010373
368,26866471_805613432960142_7012158547425230848_n.jpg,mcbalausanne,0.12949640287769784,18,139,0.8165226208295109
369,15305906_344951999193654_1685065629003939840_n.jpg,olympicmuseum,0.12933753943217666,164,1268,0.8155209281646306
370,42437532_454086171665746_249323900264667484_n.jpg,olympicmuseum,0.12933025404157045,56,433,0.8154749910876203
371,20590325_120198718618089_1924484934492225536_n.jpg,hermitage_lausanne,0.1291866028708134,54,418,0.8145692174303972
372,14718009_618411791674341_8738706783050137600_n.jpg,olympicmuseum,0.12904570079177666,929,7199,0.813680777811236
373,35575053_1779437145465945_3187397016791547904_n.jpg,olympicmuseum,0.12903225806451613,32,248,0.8135960164537779
374,26181820_2011888352384398_3690557817111969792_n.jpg,olympicmuseum,0.12903225806451613,8,62,0.8135960164537779
375,32069999_434820413647838_7704279350215966720_n.jpg,olympicmuseum,0.12903225806451613,24,186,0.8135960164537779
376,25038440_1727400997280266_3528357943386832896_n.jpg,olympicmuseum,0.12903225806451613,8,62,0.8135960164537779
377,18644979_1784453748512684_7566250727798996992_n.jpg,olympicmuseum,0.12903225806451613,28,217,0.8135960164537779
378,26310172_261621351037910_1993184620018925568_n.jpg,olympicmuseum,0.12903225806451613,8,62,0.8135960164537779
379,27580006_1963536757007884_7401188503184211968_n.jpg,olympicmuseum,0.12893982808022922,45,349,0.8130132112843983
380,37146303_2194866694125393_6299033211368374272_n.jpg,olympicmuseum,0.1289198606271777,37,287,0.8128873091223721
381,16583668_253278875129662_7232042615074455552_n.jpg,olympicmuseum,0.1289134438305709,70,543,0.8128468488511501
382,38030467_259046841371587_4478116048805036032_n.jpg,cablausanne,0.12887989203778674,191,1482,0.812635292412756
383,37881287_257888908151919_5753872759084023808_n.jpg,olympicmuseum,0.12878787878787878,17,132,0.8120551149074638
384,11381461_1687932144769718_1136692248_n.jpg,olympicmuseum,0.12873563218390804,56,435,0.8117256807837692
385,18380863_128416757711200_3022197533611917312_n.jpg,olympicmuseum,0.12866449511400652,158,1228,0.81127713529939
386,11142770_1616957635200565_791359604_n.jpg,olympicmuseum,0.1286549707602339,44,342,0.8112170807331528
387,23164563_1991049081139140_2068937509429051392_n.jpg,mcbalausanne,0.12861736334405144,40,311,0.8109799520921901
388,29087961_244437052765502_2995392921890455552_n.jpg,olympicmuseum,0.12849162011173185,23,179,0.810187094597128
389,20902232_340809346340511_9135933396130725888_n.jpg,olympicmuseum,0.12836767036450078,81,631,0.8094055456875737
390,18380526_1339441129475382_2900373887227265024_n.jpg,olympicmuseum,0.12834224598930485,72,561,0.8092452356171269
391,10354551_308474755977721_520200618_n.jpg,olympicmuseum,0.12834224598930485,96,748,0.8092452356171269
392,42787137_127391871560835_5862820140714142060_n.jpg,mcbalausanne,0.12825278810408922,69,538,0.8086811706294753
393,36161355_2214524735442536_7661426850891038720_n.jpg,cablausanne,0.1282051282051282,190,1482,0.8083806573739459
394,19425492_323285624774855_2189301373739204608_n.jpg,olympicmuseum,0.1282051282051282,20,156,0.8083806573739459
395,20688477_120336955281285_6091606593281982464_n.jpg,olympicmuseum,0.1282051282051282,15,117,0.8083806573739459
396,37675232_1843011392411598_3546268712925396992_n.jpg,olympicmuseum,0.12809201197416098,1626,12694,0.8076674177833841
397,24174919_1885460885117181_301697546756030464_n.jpg,olympicmuseum,0.12802768166089964,37,289,0.8072617914121827
